1344384000000,A,13,41569947
1328140800000,A,13,41569947
1400716800000,A,13,41569970
1384905600000,A,9,41569970
1350604800000,A,4,41569970
1338336000000,A,13,41569970
1324512000000,A,7,41569970
1310515200000,A,6,41569970
1403740800000,A,10,41569979
1366675200000,A,5,41569979
1344470400000,A,9,41569979
1312761600000,A,2,41569979
1411084800000,A,9,41570001
1378166400000,A,13,41570001
1360281600000,A,8,41570001
1327363200000,A,7,41570001
1316476800000,C,31,41570001
1392422400000,A,10,41570058
1376352000000,A,7,41570058
1362441600000,B,20,41570058
1325116800000,A,10,41570058
1310947200000,B,20,41570058
1418774400000,Z,25,41570059
1395187200000,B,20,41570059
1369267200000,B,14,41570059
1331078400000,A,10,41570059
1404864000000,A,5,41570148
1369353600000,A,10,41570148
1337904000000,A,3,41570148
1325116800000,A,5,41570148
1313539200000,A,7,41570148
1394755200000,A,9,41570163
1378252800000,A,3,41570163
1344297600000,A,11,41570163
1311897600000,A,8,41570163
1400198400000,B,21,41570191
1383091200000,A,11,41570191
1366848000000,A,10,41570191
1330560000000,A,12,41570191
1391040000000,A,7,41570195
1358899200000,A,11,41570195
1339113600000,B,17,41570195
1324512000000,A,11,41570195
1401235200000,A,4,41570204
1367280000000,A,4,41570204
1353369600000,A,13,41570204
1335744000000,A,12,41570204
1408579200000,A,9,41570217
1379289600000,A,7,41570217
1368144000000,A,6,41570217
1344297600000,A,5,41570217
1402099200000,A,0,41570230
1389139200000,A,7,41570230
1369180800000,A,5,41570230
1331683200000,A,5,41570230
1314057600000,A,7,41570230
1412726400000,A,11,41570238
1392249600000,A,12,41570238
1358899200000,A,13,41570238
1326844800000,A,9,41570238
1399939200000,A,7,41570357
1367020800000,A,8,41570357
1323907200000,A,10,41570357
1313539200000,B,25,41570357
1396483200000,A,3,41570371
1381190400000,A,8,41570371
1365638400000,A,9,41570371
1361836800000,P,11,41570371
1341878400000,A,7,41570371
1411603200000,A,10,41570376
1380844800000,A,13,41570376
1350518400000,A,9,41570376
1320019200000,A,6,41570376
1391558400000,A,11,41570383
1375833600000,B,15,41570383
1360195200000,B,19,41570383
1344556800000,A,12,41570383
1323734400000,A,9,41570383
1313366400000,B,16,41570383
1402963200000,B,20,41570413
1381276800000,A,13,41570413
1363564800000,A,10,41570413
1343865600000,A,10,41570413
1329264000000,A,11,41570413
1312416000000,A,12,41570413
1412208000000,A,12,41570461
1394236800000,A,13,41570461
1369958400000,A,8,41570461
1333584000000,A,13,41570461
1412726400000,A,10,41570540
1398038400000,A,2,41570540
1382486400000,A,11,41570540
1364342400000,A,12,41570540
1348012800000,B,20,41570540
1345420800000,P,2,41570540
1411948800000,A,9,41570575
1399248000000,A,8,41570575
1381968000000,A,9,41570575
1368662400000,A,13,41570575
1349222400000,B,14,41570575
1333670400000,A,6,41570575
1320796800000,A,13,41570575
1416355200000,A,13,41570645
1391558400000,A,10,41570645
1348617600000,A,13,41570645
1336003200000,A,4,41570645
1322524800000,A,13,41570645
1420416000000,A,2,41570654
1388620800000,A,9,41570654
1358208000000,A,11,41570654
1339459200000,A,13,41570654
1408492800000,B,17,41570661
1394409600000,A,10,41570661
1361232000000,A,9,41570661
1348704000000,A,12,41570661
1334880000000,A,12,41570661
1317168000000,A,12,41570661
1418601600000,A,5,41570668
1404086400000,A,12,41570668
1368489600000,A,10,41570668
1338336000000,A,8,41570668
1419552000000,A,9,41570719
1403481600000,A,11,41570719
1388361600000,A,5,41570719
1353888000000,A,9,41570719
1334534400000,B,26,41570719
1403740800000,A,12,41570727
1384992000000,A,3,41570727
1370217600000,A,12,41570727
1330300800000,A,10,41570727
1313625600000,A,12,41570727
1419379200000,Z,27,41570741
1395187200000,B,16,41570741
1383782400000,C,31,41570741
1370995200000,A,10,41570741
1357084800000,A,13,41570741
1355097600000,P,2,41570741
1416268800000,Z,19,41570809
1401321600000,A,9,41570809
1380499200000,A,8,41570809
1347580800000,A,13,41570809
1335830400000,A,10,41570809
1334620800000,P,8,41570809
1409097600000,A,9,41570817
1391126400000,B,14,41570817
1373241600000,A,10,41570817
1358812800000,A,9,41570817
1323648000000,A,13,41570817
1418083200000,A,7,41570916
1384732800000,A,12,41570916
1361318400000,A,10,41570916
1332720000000,B,23,41570916
1417392000000,A,4,41570932
1403136000000,A,12,41570932
1387843200000,A,12,41570932
1372377600000,A,7,41570932
1353974400000,B,22,41570932
1339977600000,A,12,41570932
1404086400000,A,10,41571021
1382572800000,A,7,41571021
1364947200000,A,12,41571021
1340755200000,B,24,41571021
1320883200000,A,6,41571021
1395792000000,A,11,41571036
1381968000000,A,13,41571036
1366156800000,A,12,41571036
1328745600000,A,10,41571036
1313452800000,A,8,41571036
1403308800000,A,6,41571051
1369699200000,A,10,41571051
1337212800000,A,11,41571051
1412035200000,B,24,41571228
1396224000000,A,10,41571228
1378857600000,A,12,41571228
1354752000000,A,2,41571228
1343260800000,C,0,41571228
1329955200000,A,12,41571228
1407369600000,A,12,41571230
1375228800000,A,9,41571230
1342396800000,A,12,41571230
1312761600000,A,5,41571230
1407888000000,A,7,41571258
1394668800000,A,2,41571258
1371600000000,A,13,41571258
1340755200000,A,11,41571258
1330387200000,P,2,41571258
1318464000000,A,13,41571258
1391990400000,A,9,41571269
1376956800000,C,35,41571269
1355702400000,B,17,41571269
1336176000000,B,19,41571269
1316476800000,A,13,41571269
1302048000000,A,9,41571269
1410307200000,A,5,41571272
1393977600000,B,15,41571272
1377475200000,A,12,41571272
1355702400000,A,7,41571272
1321488000000,A,9,41571272
1397692800000,A,6,41571277
1384732800000,A,2,41571277
1363824000000,A,7,41571277
1343260800000,B,17,41571277
1312156800000,A,9,41571277
1418774400000,A,7,41571287
1406592000000,A,2,41571287
1386288000000,B,15,41571287
1372723200000,B,17,41571287
1359417600000,A,10,41571287
1392854400000,A,7,41571320
1360108800000,A,11,41571320
1347494400000,A,12,41571320
1320192000000,A,9,41571320
1310342400000,A,2,41571320
1391558400000,A,7,41571341
1375315200000,A,12,41571341
1341878400000,A,5,41571341
1312416000000,A,12,41571341
1417392000000,B,15,41571350
1401667200000,B,22,41571350
1386720000000,B,22,41571350
1370563200000,B,25,41571350
1354752000000,A,10,41571350
1340841600000,B,17,41571350
1326844800000,A,11,41571350
1409184000000,A,9,41571354
1396915200000,A,7,41571354
1379980800000,A,9,41571354
1365552000000,A,11,41571354
1346889600000,A,4,41571354
1332892800000,B,20,41571354
1317772800000,B,14,41571354
1401926400000,A,13,41571448
1387238400000,A,5,41571448
1372291200000,C,2,41571448
1358208000000,A,5,41571448
1321315200000,A,5,41571448
1310342400000,A,13,41571448
1403136000000,A,9,41571471
1388620800000,A,11,41571471
1355184000000,A,9,41571471
1324512000000,A,10,41571471
1315872000000,A,11,41571471
1313107200000,P,10,41571471
1413417600000,A,11,41571476
1397692800000,A,7,41571476
1381968000000,A,10,41571476
1360800000000,B,17,41571476
1333670400000,A,10,41571476
1410134400000,A,5,41571511
1393977600000,B,18,41571511
1359936000000,A,12,41571511
1346889600000,A,10,41571511
1328486400000,B,20,41571511
1316995200000,B,16,41571511
1419292800000,A,12,41571613
1403654400000,A,7,41571613
1384992000000,A,7,41571613
1367971200000,A,3,41571613
1326412800000,A,7,41571613
1416182400000,A,11,41571795
1396310400000,A,12,41571795
1361923200000,A,9,41571795
1339545600000,B,17,41571795
1393891200000,A,10,41571803
1378339200000,A,2,41571803
1361232000000,A,2,41571803
1346716800000,A,2,41571803
1333584000000,A,12,41571803
1302652800000,A,11,41571803
1410480000000,B,21,41571805
1392249600000,B,17,41571805
1376265600000,A,11,41571805
1363305600000,C,0,41571805
1326240000000,A,9,41571805
1412899200000,A,11,41571976
1398211200000,A,2,41571976
1361923200000,A,8,41571976
1343606400000,B,18,41571976
1409875200000,A,12,41572018
1379289600000,A,12,41572018
1366243200000,A,9,41572018
1364256000000,P,8,41572018
1332374400000,A,7,41572018
1315440000000,A,11,41572018
1413849600000,A,5,41572040
1380585600000,A,9,41572040
1368576000000,A,7,41572040
1349740800000,A,0,41572040
1336521600000,A,12,41572040
1323043200000,A,12,41572040
1415318400000,A,7,41572079
1383264000000,A,8,41572079
1370908800000,A,11,41572079
1355270400000,A,2,41572079
1339459200000,B,21,41572079
1417132800000,A,11,41572100
1386892800000,A,7,41572100
1355875200000,A,8,41572100
1416182400000,A,12,41572121
1402963200000,A,13,41572121
1386633600000,A,10,41572121
1371600000000,A,10,41572121
1357689600000,A,2,41572121
1342742400000,A,12,41572121
1326931200000,A,12,41572121
1403481600000,A,13,41572265
1367280000000,A,5,41572265
1353456000000,A,5,41572265
1336089600000,A,11,41572265
1410393600000,A,9,41572361
1390780800000,A,5,41572361
1365984000000,A,11,41572361
1339804800000,B,14,41572361
1412553600000,A,12,41572368
1400544000000,A,5,41572368
1380672000000,A,11,41572368
1347494400000,A,13,41572368
1335744000000,A,8,41572368
1322611200000,A,10,41572368
1398384000000,A,10,41572440
1366934400000,A,9,41572440
1323993600000,A,10,41572440
1420502400000,A,11,41572498
1404086400000,A,10,41572498
1367280000000,A,13,41572498
1409788800000,A,13,41572551
1389744000000,A,10,41572551
1371081600000,B,17,41572551
1355702400000,B,20,41572551
1336953600000,B,18,41572551
1421193600000,A,8,41572565
1390953600000,A,9,41572565
1375660800000,A,10,41572565
1344211200000,A,7,41572565
1416441600000,A,9,41572569
1394496000000,A,10,41572569
1357689600000,A,9,41572569
1342569600000,A,9,41572569
1323820800000,A,8,41572569
1410912000000,A,12,41572581
1391644800000,A,12,41572581
1366761600000,A,7,41572581
1335225600000,A,11,41572581
1405900800000,A,11,41572590
1393372800000,A,9,41572590
1372636800000,A,9,41572590
1337817600000,A,12,41572590
1318377600000,B,19,41572590
1419984000000,Z,25,41572591
1399507200000,B,18,41572591
1384732800000,A,4,41572591
1364774400000,A,7,41572591
1349222400000,A,12,41572591
1418428800000,A,12,41572605
1388620800000,A,7,41572605
1369958400000,A,7,41572605
1333929600000,A,8,41572605
1414454400000,Z,38,41572685
1398297600000,B,27,41572685
1375920000000,B,16,41572685
1343606400000,A,13,41572685
1323302400000,B,22,41572685
1406073600000,B,17,41572691
1374451200000,A,11,41572691
1362355200000,A,2,41572691
1345680000000,A,8,41572691
1333411200000,A,7,41572691
1408060800000,A,13,41572874
1396224000000,A,6,41572874
1361836800000,A,13,41572874
1343779200000,B,19,41572874
1405728000000,A,12,41572973
1382313600000,B,14,41572973
1359936000000,B,26,41572973
1325721600000,A,12,41572973
1315785600000,B,18,41572973
1391040000000,A,11,41573048
1372204800000,B,27,41573048
1357084800000,A,10,41573048
1337731200000,A,11,41573048
1323907200000,A,13,41573048
1310688000000,A,2,41573048
1417392000000,Z,32,41573063
1397174400000,A,11,41573063
1381190400000,C,36,41573063
1366848000000,A,9,41573063
1350950400000,C,30,41573063
1345766400000,P,9,41573063
1334102400000,C,47,41573063
1396828800000,A,7,41573267
1365984000000,A,5,41573267
1335312000000,A,2,41573267
1324252800000,A,7,41573267
1310515200000,A,9,41573267
1403049600000,A,8,41573305
1393286400000,B,19,41573305
1360108800000,A,10,41573305
1347321600000,B,25,41573305
1323993600000,B,23,41573305
1409702400000,A,5,41573306
1375920000000,A,9,41573306
1343779200000,A,11,41573306
1398297600000,A,7,41573314
1374192000000,A,7,41573314
1392163200000,A,12,41573334
1344988800000,A,12,41573334
1324425600000,A,10,41573334
1314057600000,A,4,41573334
1417651200000,A,13,41573408
1404777600000,B,25,41573408
1387497600000,C,12,41573408
1371600000000,C,2,41573408
1350518400000,A,5,41573408
1329782400000,B,14,41573408
1418342400000,A,7,41573593
1383782400000,A,10,41573593
1351036800000,A,8,41573593
1339632000000,A,3,41573593
1326844800000,A,10,41573593
1412812800000,A,8,41573619
1382918400000,A,7,41573619
1370995200000,A,10,41573619
1339372800000,A,12,41573619
1408320000000,A,11,41573716
1376524800000,A,7,41573716
1345680000000,A,7,41573716
1315353600000,A,13,41573716
1396569600000,A,5,41573739
1364169600000,A,13,41573739
1332720000000,A,11,41573739
1320019200000,A,13,41573739
1304035200000,A,2,41573739
1405555200000,A,5,41573740
1374192000000,A,9,41573740
1361923200000,A,10,41573740
1325721600000,A,13,41573740
1317168000000,A,9,41573740
1399939200000,A,10,41573822
1368057600000,A,7,41573822
1336953600000,A,6,41573822
1324425600000,A,9,41573822
1309996800000,A,9,41573822
1398816000000,A,9,41573878
1366848000000,A,12,41573878
1351036800000,A,10,41573878
1332892800000,A,12,41573878
1314835200000,A,6,41573878
1404950400000,A,12,41573883
1373328000000,A,8,41573883
1342051200000,A,7,41573883
1312156800000,A,8,41573883
1397606400000,A,12,41573892
1365379200000,A,8,41573892
1333929600000,A,10,41573892
1303084800000,A,12,41573892
1404345600000,B,15,41573931
1388620800000,C,41,41573931
1372636800000,B,23,41573931
1358294400000,A,12,41573931
1419897600000,A,13,41573942
1387324800000,A,12,41573942
1355443200000,A,9,41573942
1401321600000,A,13,41573961
1367884800000,A,7,41573961
1355097600000,C,42,41573961
1319760000000,A,12,41573961
1310342400000,A,2,41573961
1391558400000,A,9,41573988
1377561600000,A,6,41573988
1354924800000,A,10,41573988
1337904000000,A,13,41573988
1324512000000,A,9,41573988
1314748800000,A,12,41573988
1398902400000,A,13,41573992
1360713600000,A,10,41573992
1327968000000,A,12,41573992
1315353600000,A,13,41573992
1407974400000,A,10,41573997
1391040000000,B,17,41573997
1375920000000,A,7,41573997
1357862400000,A,9,41573997
1323388800000,A,4,41573997
1408492800000,B,27,41574036
1374710400000,A,9,41574036
1363564800000,A,11,41574036
1345680000000,A,12,41574036
1330300800000,A,10,41574036
1316563200000,B,19,41574036
1407801600000,A,4,41574041
1376438400000,A,2,41574041
1344297600000,A,7,41574041
1314662400000,A,9,41574041
1418169600000,A,13,41574054
1393459200000,B,14,41574054
1369094400000,B,20,41574054
1336176000000,B,17,41574054
1417478400000,A,10,41574056
1384732800000,A,10,41574056
1354147200000,A,2,41574056
1395878400000,A,12,41574121
1362614400000,A,13,41574121
1346198400000,A,3,41574121
1312156800000,A,13,41574121
1414627200000,A,11,41574133
1400284800000,A,9,41574133
1381363200000,A,6,41574133
1364860800000,A,11,41574133
1339718400000,A,7,41574133
1402531200000,A,5,41574167
1391990400000,C,9,41574167
1377129600000,A,11,41574167
1358380800000,B,17,41574167
1321920000000,A,13,41574167
1395187200000,A,13,41574171
1378252800000,A,10,41574171
1361404800000,A,7,41574171
1340841600000,A,12,41574171
1327276800000,A,12,41574171
1311811200000,A,10,41574171
1412208000000,A,12,41574176
1399248000000,A,11,41574176
1380499200000,A,5,41574176
1364860800000,A,9,41574176
1343260800000,B,17,41574176
1330387200000,B,20,41574176
1402444800000,A,9,41574209
1371427200000,A,11,41574209
1338508800000,A,9,41574209
1309305600000,A,5,41574209
1407196800000,A,10,41574266
1372982400000,A,2,41574266
1341792000000,A,10,41574266
1404864000000,A,11,41574275
1386201600000,A,10,41574275
1372118400000,A,11,41574275
1356134400000,A,13,41574275
1342051200000,B,16,41574275
1322611200000,A,2,41574275
1310428800000,A,10,41574275
1393200000000,A,13,41574277
1360022400000,A,11,41574277
1323993600000,A,2,41574277
1414540800000,B,21,41574300
1394582400000,A,10,41574300
1370563200000,A,12,41574300
1331942400000,B,17,41574300
1416441600000,A,9,41574344
1383004800000,A,10,41574344
1361836800000,A,10,41574344
1322179200000,A,6,41574344
1416787200000,A,5,41574355
1403049600000,A,12,41574355
1370908800000,A,11,41574355
1355702400000,B,27,41574355
1339545600000,A,12,41574355
1328054400000,A,8,41574355
1415836800000,B,19,41574370
1402617600000,B,23,41574370
1387152000000,A,13,41574370
1355270400000,A,12,41574370
1321488000000,A,7,41574370
1418860800000,A,9,41574399
1405728000000,A,12,41574399
1386806400000,B,15,41574399
1370908800000,A,11,41574399
1352764800000,B,21,41574399
1339545600000,A,9,41574399
1417737600000,A,6,41574411
1404691200000,B,26,41574411
1401148800000,P,5,41574411
1380672000000,A,12,41574411
1361404800000,B,22,41574411
1343001600000,B,25,41574411
1324512000000,B,23,41574411
1401494400000,A,8,41574432
1374105600000,A,13,41574432
1337385600000,A,4,41574432
1409788800000,A,11,41574435
1395100800000,A,3,41574435
1358899200000,A,12,41574435
1326153600000,A,10,41574435
1403740800000,A,10,41574441
1372723200000,A,12,41574441
1358985600000,A,7,41574441
1325116800000,A,11,41574441
1316563200000,A,8,41574441
1418083200000,A,5,41574514
1406764800000,A,2,41574514
1374537600000,A,10,41574514
1363046400000,B,27,41574514
1342483200000,A,9,41574514
1327881600000,B,19,41574514
1416182400000,A,12,41574556
1402963200000,A,12,41574556
1368576000000,A,8,41574556
1354147200000,A,12,41574556
1337040000000,A,9,41574556
1418342400000,A,7,41574568
1403654400000,A,13,41574568
1371686400000,A,10,41574568
1342051200000,A,12,41574568
1395705600000,A,2,41574613
1377734400000,B,19,41574613
1342742400000,A,7,41574613
1312416000000,A,9,41574613
1419984000000,A,7,41574633
1389657600000,A,10,41574633
1356480000000,A,2,41574633
1343692800000,A,9,41574633
1392076800000,A,11,41574642
1381363200000,A,11,41574642
1367193600000,C,82,41574642
1335744000000,A,11,41574642
1324425600000,B,19,41574642
1311120000000,C,29,41574642
1417824000000,A,12,41574650
1396483200000,A,7,41574650
1373414400000,A,7,41574650
1357603200000,A,4,41574650
1335398400000,A,12,41574650
1391644800000,A,2,41574702
1370390400000,A,10,41574702
1336435200000,A,9,41574702
1311811200000,A,13,41574702
1399507200000,A,2,41574705
1385510400000,A,9,41574705
1370390400000,A,8,41574705
1355702400000,A,12,41574705
1322697600000,A,7,41574705
1312761600000,A,11,41574705
1421107200000,A,12,41574708
1383782400000,A,7,41574708
1359417600000,A,9,41574708
1332201600000,A,10,41574708
1400025600000,A,9,41574710
1368489600000,A,11,41574710
1337212800000,A,11,41574710
1305590400000,A,11,41574710
1407801600000,A,2,41574774
1380585600000,A,4,41574774
1333411200000,A,9,41574774
1316649600000,A,11,41574774
1402617600000,A,12,41574776
1368748800000,A,4,41574776
1336348800000,A,9,41574776
1318377600000,A,7,41574776
1398124800000,A,13,41574945
1384473600000,A,12,41574945
1350259200000,A,13,41574945
1337731200000,A,11,41574945
1306972800000,A,8,41574945
1408924800000,A,9,41574968
1392076800000,A,5,41574968
1377043200000,A,12,41574968
1361750400000,B,21,41574968
1346198400000,A,7,41574968
1409702400000,A,5,41574984
1397865600000,A,12,41574984
1382572800000,B,14,41574984
1358812800000,B,27,41574984
1342656000000,C,34,41574984
1324080000000,B,14,41574984
1397001600000,A,7,41574989
1365206400000,A,11,41574989
1346198400000,A,10,41574989
1330387200000,B,25,41574989
1313193600000,A,10,41574989
1408060800000,A,7,41575026
1395187200000,A,11,41575026
1358121600000,A,12,41575026
1342569600000,A,13,41575026
1328745600000,A,13,41575026
1387324800000,A,7,41575038
1371513600000,A,10,41575038
1340582400000,A,12,41575038
1309996800000,A,12,41575038
1403740800000,A,10,41575062
1369180800000,A,12,41575062
1338336000000,A,10,41575062
1401926400000,A,3,41575084
1369872000000,A,13,41575084
1337731200000,A,2,41575084
1309132800000,A,2,41575084
1420588800000,A,0,41575103
1388620800000,A,4,41575103
1374537600000,A,10,41575103
1342569600000,A,9,41575103
1392249600000,A,12,41575141
1361923200000,A,11,41575141
1330992000000,A,2,41575141
1395446400000,A,9,41575211
1379462400000,A,5,41575211
1344902400000,A,12,41575211
1329350400000,A,5,41575211
1316563200000,A,13,41575211
1402012800000,A,7,41575236
1372032000000,A,11,41575236
1358812800000,A,13,41575236
1325548800000,A,12,41575236
1317427200000,A,12,41575236
1410480000000,A,2,41575384
1391040000000,A,7,41575384
1355097600000,A,13,41575384
1343001600000,A,5,41575384
1325635200000,A,12,41575384
1409184000000,B,21,41575411
1377561600000,A,12,41575411
1367971200000,C,0,41575411
1352851200000,A,11,41575411
1320192000000,A,5,41575411
1421020800000,Z,24,41575449
1408060800000,B,20,41575449
1396915200000,B,17,41575449
1380585600000,A,12,41575449
1365033600000,A,12,41575449
1349827200000,A,10,41575449
1336089600000,A,13,41575449
1421020800000,A,13,41575464
1401408000000,B,21,41575464
1377043200000,A,5,41575464
1363651200000,A,12,41575464
1341532800000,B,14,41575464
1403481600000,B,16,41575487
1366243200000,A,7,41575487
1334707200000,A,13,41575487
1322784000000,B,19,41575487
1312156800000,A,13,41575487
1407369600000,A,7,41575509
1391644800000,A,4,41575509
1375228800000,A,11,41575509
1359504000000,B,27,41575509
1343692800000,A,9,41575509
1329350400000,B,19,41575509
1410825600000,A,9,41575563
1395446400000,A,11,41575563
1373068800000,B,22,41575563
1358208000000,A,10,41575563
1407974400000,A,12,41575665
1378252800000,A,11,41575665
1366070400000,A,6,41575665
1334707200000,A,9,41575665
1414540800000,A,7,41575741
1394496000000,A,5,41575741
1370390400000,A,12,41575741
1351036800000,A,11,41575741
1335398400000,A,10,41575741
1331856000000,C,13,41575741
1403136000000,B,15,41575815
1386979200000,B,26,41575815
1371081600000,A,11,41575815
1412726400000,A,13,41575838
1399334400000,A,10,41575838
1382659200000,B,14,41575838
1368576000000,A,9,41575838
1354147200000,A,11,41575838
1339718400000,B,22,41575838
1325635200000,B,20,41575838
1407283200000,A,2,41575857
1375228800000,A,12,41575857
1341792000000,A,12,41575857
1409270400000,B,27,41575871
1394150400000,A,7,41575871
1360195200000,A,12,41575871
1347321600000,A,13,41575871
1333670400000,A,5,41575871
1321401600000,A,7,41575871
1395446400000,A,12,41575897
1362614400000,A,5,41575897
1343865600000,B,14,41575897
1312416000000,A,2,41575897
1402358400000,A,2,41576068
1371686400000,A,0,41576068
1358380800000,A,11,41576068
1323820800000,A,10,41576068
1309305600000,A,8,41576068
1419379200000,A,8,41576082
1386028800000,A,11,41576082
1371513600000,A,10,41576082
1340841600000,A,11,41576082
1413417600000,A,5,41576098
1394755200000,A,13,41576098
1380585600000,C,31,41576098
1367193600000,A,12,41576098
1347321600000,A,12,41576098
1334275200000,B,14,41576098
1322006400000,C,52,41576098
1401667200000,A,7,41576114
1386720000000,A,4,41576114
1373414400000,C,10,41576114
1353974400000,B,15,41576114
1324425600000,A,5,41576114
1313971200000,C,36,41576114
1413244800000,Z,27,41576156
1393545600000,A,10,41576156
1375833600000,A,13,41576156
1355097600000,P,4,41576156
1341792000000,B,27,41576156
1421193600000,A,12,41576199
1391472000000,A,13,41576199
1359936000000,A,4,41576199
1341878400000,B,15,41576199
1328572800000,A,6,41576199
1419897600000,Z,18,41576290
1406592000000,A,2,41576290
1392076800000,B,18,41576290
1372723200000,A,8,41576290
1355702400000,B,27,41576290
1337212800000,B,23,41576290
1420156800000,Z,18,41576311
1385942400000,A,12,41576311
1354233600000,A,11,41576311
1339632000000,A,12,41576311
1412035200000,B,14,41576328
1402012800000,A,13,41576328
1367452800000,A,8,41576328
1343865600000,A,7,41576328
1331078400000,A,13,41576328
1397088000000,A,8,41576339
1378339200000,B,25,41576339
1361318400000,A,13,41576339
1343174400000,A,9,41576339
1329264000000,C,0,41576339
1317772800000,B,19,41576339
1402272000000,A,11,41576416
1387324800000,A,9,41576416
1367280000000,A,12,41576416
1346803200000,A,7,41576416
1326931200000,A,7,41576416
1311638400000,A,10,41576416
1405555200000,A,9,41576485
1388620800000,B,23,41576485
1373587200000,A,10,41576485
1357776000000,B,18,41576485
1322784000000,A,7,41576485
1417478400000,A,10,41576490
1403481600000,A,10,41576490
1380499200000,A,7,41576490
1367280000000,A,11,41576490
1353888000000,C,55,41576490
1337904000000,B,27,41576490
1323993600000,A,13,41576490
1403481600000,B,15,41576495
1387324800000,B,25,41576495
1373328000000,B,21,41576495
1372291200000,P,14,41576495
1359590400000,A,13,41576495
1337731200000,B,22,41576495
1322524800000,B,19,41576495
1395878400000,A,7,41576518
1381968000000,A,10,41576518
1347408000000,A,9,41576518
1332288000000,A,10,41576518
1323648000000,P,5,41576518
1313452800000,A,10,41576518
1391990400000,A,8,41576522
1383177600000,C,4,41576522
1350345600000,A,13,41576522
1321228800000,A,12,41576522
1311638400000,A,12,41576522
1384819200000,A,13,41576543
1364860800000,A,11,41576543
1338336000000,A,7,41576543
1401753600000,A,10,41576546
1388361600000,A,7,41576546
1373846400000,A,11,41576546
1359936000000,A,4,41576546
1342742400000,C,0,41576546
1418947200000,A,2,41576618
1384992000000,A,13,41576618
1372723200000,A,11,41576618
1341187200000,A,2,41576618
1412035200000,A,9,41576658
1389830400000,B,17,41576658
1355443200000,A,12,41576658
1342396800000,A,8,41576658
1324512000000,B,25,41576658
1411430400000,A,5,41576742
1380758400000,A,12,41576742
1361750400000,A,12,41576742
1345680000000,A,13,41576742
1329782400000,A,13,41576742
1408924800000,A,9,41576783
1395619200000,C,28,41576783
1375401600000,C,35,41576783
1359676800000,A,6,41576783
1416873600000,A,11,41576836
1397088000000,B,26,41576836
1383004800000,B,26,41576836
1367884800000,C,35,41576836
1353283200000,A,13,41576836
1340064000000,B,26,41576836
1327622400000,B,23,41576836
1421280000000,A,10,41576838
1407974400000,B,19,41576838
1406160000000,P,3,41576838
1394409600000,C,33,41576838
1378252800000,A,6,41576838
1357171200000,B,14,41576838
1335312000000,A,8,41576838
1398124800000,A,10,41576850
1365379200000,A,12,41576850
1333324800000,A,12,41576850
1315440000000,B,19,41576850
1403481600000,A,7,41576915
1387324800000,B,16,41576915
1364860800000,A,12,41576915
1349222400000,A,13,41576915
1335830400000,A,13,41576915
1404172800000,A,10,41576935
1366243200000,A,10,41576935
1332892800000,A,13,41576935
1321574400000,A,13,41576935
1397088000000,A,7,41576944
1384732800000,A,9,41576944
1366588800000,B,17,41576944
1346976000000,A,12,41576944
1312243200000,A,12,41576944
1420156800000,A,9,41576993
1386547200000,A,10,41576993
1374451200000,A,7,41576993
1357689600000,A,9,41576993
1404172800000,A,13,41577058
1389916800000,A,13,41577058
1369267200000,A,9,41577058
1348012800000,A,7,41577058
1328659200000,A,13,41577058
1411171200000,B,19,41577115
1391385600000,A,5,41577115
1375747200000,B,19,41577115
1360195200000,B,25,41577115
1358380800000,P,15,41577115
1414454400000,A,7,41577154
1402617600000,A,10,41577154
1387324800000,A,12,41577154
1354233600000,A,2,41577154
1335830400000,A,8,41577154
1421366400000,A,9,41577295
1408665600000,A,7,41577295
1394150400000,A,9,41577295
1358121600000,A,13,41577295
1326844800000,A,8,41577295
1410480000000,A,10,41577301
1396915200000,B,18,41577301
1381449600000,B,22,41577301
1365638400000,C,39,41577301
1341792000000,A,12,41577301
1403568000000,A,11,41577304
1387411200000,A,11,41577304
1363132800000,A,13,41577304
1324339200000,A,5,41577304
1401148800000,B,21,41577328
1367884800000,A,13,41577328
1335225600000,A,9,41577328
1323734400000,B,14,41577328
1313452800000,A,13,41577328
1390608000000,A,5,41577394
1359417600000,A,3,41577394
1323302400000,A,4,41577394
1398124800000,A,2,41577501
1383177600000,A,7,41577501
1366675200000,A,12,41577501
1347494400000,A,13,41577501
1316131200000,A,6,41577501
1411603200000,A,12,41577509
1394582400000,A,12,41577509
1377734400000,A,7,41577509
1361836800000,A,12,41577509
1344988800000,A,7,41577509
1418688000000,A,10,41577558
1406246400000,A,13,41577558
1391385600000,A,7,41577558
1372204800000,B,14,41577558
1340928000000,A,5,41577558
1395705600000,A,12,41577587
1363132800000,A,6,41577587
1327968000000,A,9,41577587
1314748800000,A,10,41577587
1402358400000,A,12,41577604
1389225600000,B,16,41577604
1386806400000,P,2,41577604
1375142400000,C,9,41577604
1360886400000,C,10,41577604
1344816000000,A,13,41577604
1323043200000,B,14,41577604
1312156800000,C,50,41577604
1406764800000,A,13,41577651
1389571200000,A,11,41577651
1370304000000,A,12,41577651
1334966400000,A,10,41577651
1316476800000,A,12,41577651
1403827200000,B,17,41577662
1387238400000,A,11,41577662
1366070400000,A,8,41577662
1331078400000,A,8,41577662
1318464000000,A,10,41577662
1406592000000,A,10,41577696
1392940800000,A,9,41577696
1377648000000,A,11,41577696
1364774400000,A,11,41577696
